% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
0.523	1	21	53	4	53	28	185	0	0
0.523	1	15	53	4	1	28	185	0	0
0.524	1	15	53	5	1	28	185	0	0
0.524	1	9	53	5	2	28	185	0	0
0.524	1	7	53	5	3	28	185	0	0
0.524	1	10	53	5	4	28	185	0	0
0.524	1	11	53	5	13	28	185	0	0
0.524	1	18	53	5	14	28	185	0	0
0.524	1	23	53	5	15	28	185	0	0
0.524	1	14	53	5	16	28	185	0	0
0.524	1	24	53	5	25	28	185	0	0
0.524	1	1	53	5	26	28	185	0	0
0.524	1	17	53	5	27	28	185	0	0
0.524	1	3	53	5	28	28	185	0	0
0.525	1	3	53	6	28	28	185	0	0
0.525	1	8	53	6	34	28	185	0	0
0.525	1	16	53	6	35	28	185	0	0
0.525	1	5	53	6	36	28	185	0	0
0.525	1	2	53	6	37	28	185	0	0
0.525	1	19	53	6	43	28	185	0	0
0.525	1	6	53	6	44	28	185	0	0
0.525	1	25	53	6	45	28	185	0	0
0.525	1	4	53	6	46	28	185	0	0
0.525	1	22	53	6	48	28	185	0	0
0.525	1	12	53	6	49	28	185	0	0
0.525	1	13	53	6	50	28	185	0	0
0.526	1	13	53	7	50	28	185	0	0
0.526	1	20	53	7	51	28	185	0	0
0.526	1	21	53	7	53	28	185	0	0
0.526	1	15	53	7	1	28	185	0	0
0.526	1	9	53	7	2	28	185	0	0
0.526	1	7	53	7	3	28	185	0	0
0.526	1	10	53	7	4	28	185	0	0
0.526	1	11	53	7	13	28	185	0	0
0.526	1	18	53	7	14	28	185	0	0
0.526	1	23	53	7	15	28	185	0	0
0.526	1	14	53	7	16	28	185	0	0
0.526	1	24	53	7	25	28	185	0	0
0.527	1	24	53	8	25	28	185	0	0
0.527	1	1	53	8	26	28	185	0	0
0.527	1	17	53	8	27	28	185	0	0
0.527	1	3	53	8	28	28	185	0	0
0.527	1	8	53	8	34	28	185	0	0
0.527	1	16	53	8	35	28	185	0	0
0.527	1	5	53	8	36	28	185	0	0
0.527	1	2	53	8	37	28	185	0	0
0.527	1	19	53	8	43	28	185	0	0
0.527	1	6	53	8	44	28	185	0	0
0.527	1	25	53	8	45	28	185	0	0
0.527	1	4	53	8	46	28	185	0	0
0.528	1	4	53	9	46	28	185	0	0
0.528	1	22	53	9	48	28	185	0	0
0.528	1	12	53	9	49	28	185	0	0
0.528	1	13	53	9	50	28	185	0	0
0.528	1	20	53	9	51	28	185	0	0
0.528	1	21	53	9	53	28	185	0	0
0.528	1	15	53	9	1	28	185	0	0
0.528	1	9	53	9	2	28	185	0	0
0.528	1	7	53	9	3	28	185	0	0
0.528	1	10	53	9	4	28	185	0	0
0.528	1	11	53	9	13	28	185	0	0
0.528	1	18	53	9	14	28	185	0	0
0.529	1	18	53	10	14	28	185	0	0
0.529	1	23	53	10	15	28	185	0	0
0.529	1	14	53	10	16	28	185	0	0
0.529	1	24	53	10	25	28	185	0	0
0.529	1	1	53	10	26	28	185	0	0
0.529	1	17	53	10	27	28	185	0	0
0.529	1	3	53	10	28	28	185	0	0
0.529	1	8	53	10	34	28	185	0	0
0.529	1	16	53	10	35	28	185	0	0
0.529	1	5	53	10	36	28	185	0	0
0.529	1	2	53	10	37	28	185	0	0
0.529	1	19	53	10	43	28	185	0	0
0.53	1	19	54	1	43	28	185	0	0
0.53	1	6	54	1	44	28	185	0	0
0.53	1	25	54	1	45	28	185	0	0
0.53	1	4	54	1	46	28	185	0	0
0.53	1	22	54	1	48	28	185	0	0
0.53	1	12	54	1	49	28	185	0	0
0.53	1	13	54	1	50	28	185	0	0
0.53	1	20	54	1	51	28	185	0	0
0.53	1	21	54	1	53	28	185	0	0
0.53	1	15	54	1	1	28	185	0	0
0.53	1	9	54	1	2	28	185	0	0
0.53	1	7	54	1	3	28	185	0	0
0.531	1	7	54	2	3	28	185	0	0
0.531	1	10	54	2	4	28	185	0	0
0.531	1	11	54	2	13	28	185	0	0
0.531	1	18	54	2	14	28	185	0	0
0.531	1	23	54	2	15	28	185	0	0
0.531	1	14	54	2	16	28	185	0	0
0.531	1	24	54	2	25	28	185	0	0
0.531	1	1	54	2	26	28	185	0	0
0.531	1	17	54	2	27	28	185	0	0
0.531	1	3	54	2	28	28	185	0	0
0.531	1	8	54	2	34	28	185	0	0
0.531	1	16	54	2	35	28	185	0	0
0.532	1	16	54	3	35	28	185	0	0
0.532	1	5	54	3	36	28	185	0	0
0.532	1	2	54	3	37	28	185	0	0
0.532	1	19	54	3	43	28	185	0	0
0.532	1	6	54	3	44	28	185	0	0
0.532	1	25	54	3	45	28	185	0	0
0.532	1	22	54	3	48	28	185	0	0
0.532	1	12	54	3	49	28	185	0	0
0.532	1	20	54	3	51	28	185	0	0
0.532	1	21	54	3	53	28	185	0	0
0.532	1	9	54	3	2	28	185	0	0
0.532	1	11	54	3	13	28	185	0	0
0.533	1	23	54	4	15	28	373	0	0
0.533	1	14	54	4	16	28	373	0	0
0.533	1	1	54	4	26	28	373	0	0
0.533	1	17	54	4	27	28	373	0	0
0.533	1	8	54	4	34	28	373	0	0
0.533	1	2	54	4	37	28	373	0	0
0.621	1	2	63	2	37	28	185	0	0
0.621	1	19	63	2	43	28	185	0	0
0.621	1	6	63	2	44	28	185	0	0
0.621	1	25	63	2	45	28	185	0	0
0.621	1	4	63	2	46	28	185	0	0
0.621	1	22	63	2	48	28	185	0	0
0.621	1	12	63	2	49	28	185	0	0
0.621	1	13	63	2	50	28	185	0	0
0.621	1	20	63	2	51	28	185	0	0
0.621	1	21	63	2	53	28	185	0	0
0.621	1	15	63	2	1	28	185	0	0
0.621	1	9	63	2	2	28	185	0	0
0.622	1	9	63	3	2	28	185	0	0
0.622	1	7	63	3	3	28	185	0	0
0.622	1	10	63	3	4	28	185	0	0
0.622	1	11	63	3	13	28	185	0	0
0.622	1	18	63	3	14	28	185	0	0
0.622	1	23	63	3	15	28	185	0	0
0.622	1	14	63	3	16	28	185	0	0
0.622	1	24	63	3	25	28	185	0	0
0.622	1	1	63	3	26	28	185	0	0
0.622	1	17	63	3	27	28	185	0	0
0.622	1	3	63	3	28	28	185	0	0
0.622	1	8	63	3	34	28	185	0	0
0.623	1	8	63	4	34	28	185	0	0
0.623	1	16	63	4	35	28	185	0	0
0.623	1	5	63	4	36	28	185	0	0
0.623	1	2	63	4	37	28	185	0	0
0.623	1	19	63	4	43	28	185	0	0
0.623	1	6	63	4	44	28	185	0	0
0.623	1	25	63	4	45	28	185	0	0
0.623	1	4	63	4	46	28	185	0	0
0.623	1	22	63	4	48	28	185	0	0
0.623	1	12	63	4	49	28	185	0	0
0.623	1	13	63	4	50	28	185	0	0
0.623	1	20	63	4	51	28	185	0	0
0.624	1	20	63	5	51	28	185	0	0
0.624	1	21	63	5	53	28	185	0	0
0.624	1	15	63	5	1	28	185	0	0
0.624	1	9	63	5	2	28	185	0	0
0.624	1	7	63	5	3	28	185	0	0
0.624	1	10	63	5	4	28	185	0	0
0.624	1	11	63	5	13	28	185	0	0
0.624	1	18	63	5	14	28	185	0	0
0.624	1	23	63	5	15	28	185	0	0
0.624	1	14	63	5	16	28	185	0	0
0.624	1	24	63	5	25	28	185	0	0
0.624	1	1	63	5	26	28	185	0	0
0.625	1	1	63	6	26	28	185	0	0
0.625	1	17	63	6	27	28	185	0	0
0.625	1	3	63	6	28	28	185	0	0
0.625	1	8	63	6	34	28	185	0	0
0.625	1	16	63	6	35	28	185	0	0
0.625	1	5	63	6	36	28	185	0	0
0.625	1	2	63	6	37	28	185	0	0
0.625	1	19	63	6	43	28	185	0	0
0.625	1	6	63	6	44	28	185	0	0
0.625	1	25	63	6	45	28	185	0	0
0.625	1	4	63	6	46	28	185	0	0
0.625	1	22	63	6	48	28	185	0	0
0.626	1	22	63	7	48	28	185	0	0
0.626	1	12	63	7	49	28	185	0	0
0.626	1	13	63	7	50	28	185	0	0
0.626	1	20	63	7	51	28	185	0	0
0.626	1	21	63	7	53	28	185	0	0
0.626	1	15	63	7	1	28	185	0	0
0.626	1	9	63	7	2	28	185	0	0
0.626	1	7	63	7	3	28	185	0	0
0.626	1	10	63	7	4	28	185	0	0
0.626	1	11	63	7	13	28	185	0	0
0.626	1	18	63	7	14	28	185	0	0
0.626	1	23	63	7	15	28	185	0	0
0.627	1	23	63	8	15	28	185	0	0
0.627	1	14	63	8	16	28	185	0	0
0.627	1	24	63	8	25	28	185	0	0
0.627	1	1	63	8	26	28	185	0	0
0.627	1	17	63	8	27	28	185	0	0
0.627	1	3	63	8	28	28	185	0	0
0.627	1	8	63	8	34	28	185	0	0
0.627	1	16	63	8	35	28	185	0	0
0.627	1	5	63	8	36	28	185	0	0
0.627	1	2	63	8	37	28	185	0	0
0.627	1	19	63	8	43	28	185	0	0
0.627	1	6	63	8	44	28	185	0	0
0.628	1	6	63	9	44	28	185	0	0
0.628	1	25	63	9	45	28	185	0	0
0.628	1	4	63	9	46	28	185	0	0
0.628	1	22	63	9	48	28	185	0	0
0.628	1	12	63	9	49	28	185	0	0
0.628	1	13	63	9	50	28	185	0	0
0.628	1	20	63	9	51	28	185	0	0
0.628	1	21	63	9	53	28	185	0	0
0.628	1	15	63	9	1	28	185	0	0
0.628	1	9	63	9	2	28	185	0	0
0.628	1	7	63	9	3	28	185	0	0
0.628	1	10	63	9	4	28	185	0	0
0.629	1	10	63	10	4	28	185	0	0
0.629	1	11	63	10	13	28	185	0	0
0.629	1	18	63	10	14	28	185	0	0
0.629	1	23	63	10	15	28	185	0	0
0.629	1	14	63	10	16	28	185	0	0
0.629	1	24	63	10	25	28	185	0	0
0.629	1	1	63	10	26	28	185	0	0
0.629	1	17	63	10	27	28	185	0	0
0.629	1	3	63	10	28	28	185	0	0
0.629	1	8	63	10	34	28	185	0	0
0.629	1	16	63	10	35	28	185	0	0
0.629	1	5	63	10	36	28	185	0	0
0.63	1	5	64	1	36	28	185	0	0
0.63	1	2	64	1	37	28	185	0	0
0.63	1	19	64	1	43	28	185	0	0
0.63	1	6	64	1	44	28	185	0	0
0.63	1	25	64	1	45	28	185	0	0
0.63	1	4	64	1	46	28	185	0	0
0.63	1	22	64	1	48	28	185	0	0
0.63	1	12	64	1	49	28	185	0	0
0.63	1	13	64	1	50	28	185	0	0
0.63	1	20	64	1	51	28	185	0	0
0.63	1	21	64	1	53	28	185	0	0
0.63	1	15	64	1	1	28	185	0	0
0.631	1	15	64	2	1	28	185	0	0
0.631	1	9	64	2	2	28	185	0	0
0.631	1	7	64	2	3	28	185	0	0
0.631	1	10	64	2	4	28	185	0	0
0.631	1	11	64	2	13	28	185	0	0
0.631	1	18	64	2	14	28	185	0	0
0.631	1	23	64	2	15	28	185	0	0
0.631	1	14	64	2	16	28	185	0	0
0.631	1	24	64	2	25	28	185	0	0
0.631	1	1	64	2	26	28	185	0	0
0.631	1	17	64	2	27	28	185	0	0
0.631	1	3	64	2	28	28	185	0	0
0.632	1	3	64	3	28	28	185	0	0
0.632	1	8	64	3	34	28	185	0	0
0.632	1	16	64	3	35	28	185	0	0
0.632	1	5	64	3	36	28	185	0	0
0.632	1	2	64	3	37	28	185	0	0
0.632	1	19	64	3	43	28	185	0	0
0.632	1	25	64	3	45	28	185	0	0
0.632	1	4	64	3	46	28	185	0	0
0.632	1	12	64	3	49	28	185	0	0
0.632	1	13	64	3	50	28	185	0	0
0.632	1	21	64	3	53	28	185	0	0
0.632	1	7	64	3	3	28	185	0	0
0.633	1	11	64	4	13	28	373	0	0
0.633	1	18	64	4	14	28	373	0	0
0.633	1	14	64	4	16	28	373	0	0
0.633	1	24	64	4	25	28	373	0	0
0.633	1	17	64	4	27	28	373	0	0
0.633	1	16	64	4	35	28	373	0	0
0.721	1	16	73	2	35	28	185	0	0
0.721	1	5	73	2	36	28	185	0	0
0.721	1	2	73	2	37	28	185	0	0
0.721	1	19	73	2	43	28	185	0	0
0.721	1	6	73	2	44	28	185	0	0
0.721	1	25	73	2	45	28	185	0	0
0.721	1	4	73	2	46	28	185	0	0
0.721	1	22	73	2	48	28	185	0	0
0.721	1	12	73	2	49	28	185	0	0
0.721	1	13	73	2	50	28	185	0	0
0.721	1	20	73	2	51	28	185	0	0
0.721	1	21	73	2	53	28	185	0	0
0.722	1	21	73	3	53	28	185	0	0
0.722	1	15	73	3	1	28	185	0	0
0.722	1	9	73	3	2	28	185	0	0
0.722	1	7	73	3	3	28	185	0	0
0.722	1	10	73	3	4	28	185	0	0
0.722	1	11	73	3	13	28	185	0	0
0.722	1	18	73	3	14	28	185	0	0
0.722	1	23	73	3	15	28	185	0	0
0.722	1	14	73	3	16	28	185	0	0
0.722	1	24	73	3	25	28	185	0	0
0.722	1	1	73	3	26	28	185	0	0
0.722	1	17	73	3	27	28	185	0	0
0.723	1	17	73	4	27	28	185	0	0
0.723	1	3	73	4	28	28	185	0	0
0.723	1	8	73	4	34	28	185	0	0
0.723	1	16	73	4	35	28	185	0	0
0.723	1	5	73	4	36	28	185	0	0
0.723	1	2	73	4	37	28	185	0	0
0.723	1	19	73	4	43	28	185	0	0
0.723	1	6	73	4	44	28	185	0	0
0.723	1	25	73	4	45	28	185	0	0
0.723	1	4	73	4	46	28	185	0	0
0.723	1	22	73	4	48	28	185	0	0
0.723	1	12	73	4	49	28	185	0	0
0.724	1	12	73	5	49	28	185	0	0
0.724	1	13	73	5	50	28	185	0	0
0.724	1	20	73	5	51	28	185	0	0
0.724	1	21	73	5	53	28	185	0	0
0.724	1	15	73	5	1	28	185	0	0
0.724	1	9	73	5	2	28	185	0	0
0.724	1	7	73	5	3	28	185	0	0
0.724	1	10	73	5	4	28	185	0	0
0.724	1	11	73	5	13	28	185	0	0
0.724	1	18	73	5	14	28	185	0	0
0.724	1	23	73	5	15	28	185	0	0
0.724	1	14	73	5	16	28	185	0	0
0.725	1	14	73	6	16	28	185	0	0
0.725	1	24	73	6	25	28	185	0	0
0.725	1	1	73	6	26	28	185	0	0
0.725	1	17	73	6	27	28	185	0	0
0.725	1	3	73	6	28	28	185	0	0
0.725	1	8	73	6	34	28	185	0	0
0.725	1	16	73	6	35	28	185	0	0
0.725	1	5	73	6	36	28	185	0	0
0.725	1	2	73	6	37	28	185	0	0
0.725	1	19	73	6	43	28	185	0	0
0.725	1	6	73	6	44	28	185	0	0
0.725	1	25	73	6	45	28	185	0	0
0.726	1	25	73	7	45	28	185	0	0
0.726	1	4	73	7	46	28	185	0	0
0.726	1	22	73	7	48	28	185	0	0
0.726	1	12	73	7	49	28	185	0	0
0.726	1	13	73	7	50	28	185	0	0
0.726	1	20	73	7	51	28	185	0	0
0.726	1	21	73	7	53	28	185	0	0
0.726	1	15	73	7	1	28	185	0	0
0.726	1	9	73	7	2	28	185	0	0
0.726	1	7	73	7	3	28	185	0	0
0.726	1	10	73	7	4	28	185	0	0
0.726	1	11	73	7	13	28	185	0	0
0.727	1	11	73	8	13	28	185	0	0
0.727	1	18	73	8	14	28	185	0	0
0.727	1	23	73	8	15	28	185	0	0
0.727	1	14	73	8	16	28	185	0	0
0.727	1	24	73	8	25	28	185	0	0
0.727	1	1	73	8	26	28	185	0	0
0.727	1	17	73	8	27	28	185	0	0
0.727	1	3	73	8	28	28	185	0	0
0.727	1	8	73	8	34	28	185	0	0
0.727	1	16	73	8	35	28	185	0	0
0.727	1	5	73	8	36	28	185	0	0
0.727	1	2	73	8	37	28	185	0	0
0.728	1	2	73	9	37	28	185	0	0
0.728	1	19	73	9	43	28	185	0	0
0.728	1	6	73	9	44	28	185	0	0
0.728	1	25	73	9	45	28	185	0	0
0.728	1	4	73	9	46	28	185	0	0
0.728	1	22	73	9	48	28	185	0	0
0.728	1	12	73	9	49	28	185	0	0
0.728	1	13	73	9	50	28	185	0	0
0.728	1	20	73	9	51	28	185	0	0
0.728	1	21	73	9	53	28	185	0	0
0.728	1	15	73	9	1	28	185	0	0
0.728	1	9	73	9	2	28	185	0	0
0.729	1	9	73	10	2	28	185	0	0
0.729	1	7	73	10	3	28	185	0	0
0.729	1	10	73	10	4	28	185	0	0
0.729	1	11	73	10	13	28	185	0	0
0.729	1	18	73	10	14	28	185	0	0
0.729	1	23	73	10	15	28	185	0	0
0.729	1	14	73	10	16	28	185	0	0
0.729	1	24	73	10	25	28	185	0	0
0.729	1	1	73	10	26	28	185	0	0
0.729	1	17	73	10	27	28	185	0	0
0.729	1	3	73	10	28	28	185	0	0
0.729	1	8	73	10	34	28	185	0	0
0.73	1	8	74	1	34	28	185	0	0
0.73	1	16	74	1	35	28	185	0	0
0.73	1	5	74	1	36	28	185	0	0
0.73	1	2	74	1	37	28	185	0	0
0.73	1	19	74	1	43	28	185	0	0
0.73	1	6	74	1	44	28	185	0	0
0.73	1	25	74	1	45	28	185	0	0
0.73	1	4	74	1	46	28	185	0	0
0.73	1	22	74	1	48	28	185	0	0
0.73	1	12	74	1	49	28	185	0	0
0.73	1	13	74	1	50	28	185	0	0
0.73	1	20	74	1	51	28	185	0	0
0.731	1	20	74	2	51	28	185	0	0
0.731	1	21	74	2	53	28	185	0	0
0.731	1	15	74	2	1	28	185	0	0
0.731	1	9	74	2	2	28	185	0	0
0.731	1	7	74	2	3	28	185	0	0
0.731	1	10	74	2	4	28	185	0	0
0.731	1	11	74	2	13	28	185	0	0
0.731	1	18	74	2	14	28	185	0	0
0.731	1	23	74	2	15	28	185	0	0
0.731	1	14	74	2	16	28	185	0	0
0.731	1	24	74	2	25	28	185	0	0
0.731	1	1	74	2	26	28	185	0	0
0.732	1	1	74	3	26	28	185	0	0
0.732	1	17	74	3	27	28	185	0	0
0.732	1	3	74	3	28	28	185	0	0
0.732	1	8	74	3	34	28	185	0	0
0.732	1	16	74	3	35	28	185	0	0
0.732	1	5	74	3	36	28	185	0	0
0.732	1	19	74	3	43	28	185	0	0
0.732	1	6	74	3	44	28	185	0	0
0.732	1	4	74	3	46	28	185	0	0
0.732	1	22	74	3	48	28	185	0	0
0.732	1	13	74	3	50	28	185	0	0
0.732	1	15	74	3	1	28	185	0	0
0.733	1	7	74	4	3	28	373	0	0
0.733	1	10	74	4	4	28	373	0	0
0.733	1	18	74	4	14	28	373	0	0
0.733	1	23	74	4	15	28	373	0	0
0.733	1	24	74	4	25	28	373	0	0
0.733	1	3	74	4	28	28	373	0	0
0.821	1	3	83	2	28	28	185	0	0
0.821	1	8	83	2	34	28	185	0	0
0.821	1	16	83	2	35	28	185	0	0
0.821	1	5	83	2	36	28	185	0	0
0.821	1	2	83	2	37	28	185	0	0
0.821	1	19	83	2	43	28	185	0	0
0.821	1	6	83	2	44	28	185	0	0
0.821	1	25	83	2	45	28	185	0	0
0.821	1	4	83	2	46	28	185	0	0
0.821	1	22	83	2	48	28	185	0	0
0.821	1	12	83	2	49	28	185	0	0
0.821	1	13	83	2	50	28	185	0	0
0.822	1	13	83	3	50	28	185	0	0
0.822	1	20	83	3	51	28	185	0	0
0.822	1	21	83	3	53	28	185	0	0
0.822	1	15	83	3	1	28	185	0	0
0.822	1	9	83	3	2	28	185	0	0
0.822	1	7	83	3	3	28	185	0	0
0.822	1	10	83	3	4	28	185	0	0
0.822	1	11	83	3	13	28	185	0	0
0.822	1	18	83	3	14	28	185	0	0
0.822	1	23	83	3	15	28	185	0	0
0.822	1	14	83	3	16	28	185	0	0
0.822	1	24	83	3	25	28	185	0	0
0.823	1	24	83	4	25	28	185	0	0
0.823	1	1	83	4	26	28	185	0	0
0.823	1	17	83	4	27	28	185	0	0
0.823	1	3	83	4	28	28	185	0	0
0.823	1	8	83	4	34	28	185	0	0
0.823	1	16	83	4	35	28	185	0	0
0.823	1	5	83	4	36	28	185	0	0
0.823	1	2	83	4	37	28	185	0	0
0.823	1	19	83	4	43	28	185	0	0
0.823	1	6	83	4	44	28	185	0	0
0.823	1	25	83	4	45	28	185	0	0
0.823	1	4	83	4	46	28	185	0	0
0.824	1	4	83	5	46	28	185	0	0
0.824	1	22	83	5	48	28	185	0	0
0.824	1	12	83	5	49	28	185	0	0
0.824	1	13	83	5	50	28	185	0	0
0.824	1	20	83	5	51	28	185	0	0
0.824	1	21	83	5	53	28	185	0	0
0.824	1	15	83	5	1	28	185	0	0
0.824	1	9	83	5	2	28	185	0	0
0.824	1	7	83	5	3	28	185	0	0
0.824	1	10	83	5	4	28	185	0	0
0.824	1	11	83	5	13	28	185	0	0
0.824	1	18	83	5	14	28	185	0	0
0.825	1	18	83	6	14	28	185	0	0
0.825	1	23	83	6	15	28	185	0	0
0.825	1	14	83	6	16	28	185	0	0
0.825	1	24	83	6	25	28	185	0	0
0.825	1	1	83	6	26	28	185	0	0
0.825	1	17	83	6	27	28	185	0	0
0.825	1	3	83	6	28	28	185	0	0
0.825	1	8	83	6	34	28	185	0	0
0.825	1	16	83	6	35	28	185	0	0
0.825	1	5	83	6	36	28	185	0	0
0.825	1	2	83	6	37	28	185	0	0
0.825	1	19	83	6	43	28	185	0	0
0.826	1	19	83	7	43	28	185	0	0
0.826	1	6	83	7	44	28	185	0	0
0.826	1	25	83	7	45	28	185	0	0
0.826	1	4	83	7	46	28	185	0	0
0.826	1	22	83	7	48	28	185	0	0
0.826	1	12	83	7	49	28	185	0	0
0.826	1	13	83	7	50	28	185	0	0
0.826	1	20	83	7	51	28	185	0	0
0.826	1	21	83	7	53	28	185	0	0
0.826	1	15	83	7	1	28	185	0	0
0.826	1	9	83	7	2	28	185	0	0
0.826	1	7	83	7	3	28	185	0	0
0.827	1	7	83	8	3	28	185	0	0
0.827	1	10	83	8	4	28	185	0	0
0.827	1	11	83	8	13	28	185	0	0
0.827	1	18	83	8	14	28	185	0	0
0.827	1	23	83	8	15	28	185	0	0
0.827	1	14	83	8	16	28	185	0	0
0.827	1	24	83	8	25	28	185	0	0
0.827	1	1	83	8	26	28	185	0	0
0.827	1	17	83	8	27	28	185	0	0
0.827	1	3	83	8	28	28	185	0	0
0.827	1	8	83	8	34	28	185	0	0
0.827	1	16	83	8	35	28	185	0	0
0.828	1	16	83	9	35	28	185	0	0
0.828	1	5	83	9	36	28	185	0	0
0.828	1	2	83	9	37	28	185	0	0
0.828	1	19	83	9	43	28	185	0	0
0.828	1	6	83	9	44	28	185	0	0
0.828	1	25	83	9	45	28	185	0	0
0.828	1	4	83	9	46	28	185	0	0
0.828	1	22	83	9	48	28	185	0	0
0.828	1	12	83	9	49	28	185	0	0
0.828	1	13	83	9	50	28	185	0	0
0.828	1	20	83	9	51	28	185	0	0
0.828	1	21	83	9	53	28	185	0	0
0.829	1	21	83	10	53	28	185	0	0
0.829	1	15	83	10	1	28	185	0	0
0.829	1	9	83	10	2	28	185	0	0
0.829	1	7	83	10	3	28	185	0	0
0.829	1	10	83	10	4	28	185	0	0
0.829	1	11	83	10	13	28	185	0	0
0.829	1	18	83	10	14	28	185	0	0
0.829	1	23	83	10	15	28	185	0	0
0.829	1	14	83	10	16	28	185	0	0
0.829	1	24	83	10	25	28	185	0	0
0.829	1	1	83	10	26	28	185	0	0
0.829	1	17	83	10	27	28	185	0	0
0.83	1	17	84	1	27	28	185	0	0
0.83	1	3	84	1	28	28	185	0	0
0.83	1	8	84	1	34	28	185	0	0
0.83	1	16	84	1	35	28	185	0	0
0.83	1	5	84	1	36	28	185	0	0
0.83	1	2	84	1	37	28	185	0	0
0.83	1	19	84	1	43	28	185	0	0
0.83	1	6	84	1	44	28	185	0	0
0.83	1	25	84	1	45	28	185	0	0
0.83	1	4	84	1	46	28	185	0	0
0.83	1	22	84	1	48	28	185	0	0
0.83	1	12	84	1	49	28	185	0	0
0.831	1	12	84	2	49	28	185	0	0
0.831	1	13	84	2	50	28	185	0	0
0.831	1	20	84	2	51	28	185	0	0
0.831	1	21	84	2	53	28	185	0	0
0.831	1	15	84	2	1	28	185	0	0
0.831	1	9	84	2	2	28	185	0	0
0.831	1	7	84	2	3	28	185	0	0
0.831	1	10	84	2	4	28	185	0	0
0.831	1	11	84	2	13	28	185	0	0
0.831	1	18	84	2	14	28	185	0	0
0.831	1	23	84	2	15	28	185	0	0
0.831	1	14	84	2	16	28	185	0	0
0.832	1	14	84	3	16	28	185	0	0
0.832	1	24	84	3	25	28	185	0	0
0.832	1	1	84	3	26	28	185	0	0
0.832	1	17	84	3	27	28	185	0	0
0.832	1	3	84	3	28	28	185	0	0
0.832	1	8	84	3	34	28	185	0	0
0.832	1	5	84	3	36	28	185	0	0
0.832	1	2	84	3	37	28	185	0	0
0.832	1	6	84	3	44	28	185	0	0
0.832	1	25	84	3	45	28	185	0	0
0.832	1	22	84	3	48	28	185	0	0
0.832	1	20	84	3	51	28	185	0	0
0.833	1	15	84	4	1	28	373	0	0
0.833	1	9	84	4	2	28	373	0	0
0.833	1	10	84	4	4	28	373	0	0
0.833	1	11	84	4	13	28	373	0	0
0.833	1	23	84	4	15	28	373	0	0
0.833	1	1	84	4	26	28	373	0	0
0.921	1	1	93	2	26	28	185	0	0
0.921	1	17	93	2	27	28	185	0	0
0.921	1	3	93	2	28	28	185	0	0
0.921	1	8	93	2	34	28	185	0	0
0.921	1	16	93	2	35	28	185	0	0
0.921	1	5	93	2	36	28	185	0	0
0.921	1	2	93	2	37	28	185	0	0
0.921	1	19	93	2	43	28	185	0	0
0.921	1	6	93	2	44	28	185	0	0
0.921	1	25	93	2	45	28	185	0	0
0.921	1	4	93	2	46	28	185	0	0
0.921	1	22	93	2	48	28	185	0	0
0.922	1	22	93	3	48	28	185	0	0
0.922	1	12	93	3	49	28	185	0	0
0.922	1	13	93	3	50	28	185	0	0
0.922	1	20	93	3	51	28	185	0	0
0.922	1	21	93	3	53	28	185	0	0
0.922	1	15	93	3	1	28	185	0	0
0.922	1	9	93	3	2	28	185	0	0
0.922	1	7	93	3	3	28	185	0	0
0.922	1	10	93	3	4	28	185	0	0
0.922	1	11	93	3	13	28	185	0	0
0.922	1	18	93	3	14	28	185	0	0
0.922	1	23	93	3	15	28	185	0	0
0.923	1	23	93	4	15	28	185	0	0
0.923	1	14	93	4	16	28	185	0	0
0.923	1	24	93	4	25	28	185	0	0
0.923	1	1	93	4	26	28	185	0	0
0.923	1	17	93	4	27	28	185	0	0
0.923	1	3	93	4	28	28	185	0	0
0.923	1	8	93	4	34	28	185	0	0
0.923	1	16	93	4	35	28	185	0	0
0.923	1	5	93	4	36	28	185	0	0
0.923	1	2	93	4	37	28	185	0	0
0.923	1	19	93	4	43	28	185	0	0
0.923	1	6	93	4	44	28	185	0	0
0.924	1	6	93	5	44	28	185	0	0
0.924	1	25	93	5	45	28	185	0	0
0.924	1	4	93	5	46	28	185	0	0
0.924	1	22	93	5	48	28	185	0	0
0.924	1	12	93	5	49	28	185	0	0
0.924	1	13	93	5	50	28	185	0	0
0.924	1	20	93	5	51	28	185	0	0
0.924	1	21	93	5	53	28	185	0	0
0.924	1	15	93	5	1	28	185	0	0
0.924	1	9	93	5	2	28	185	0	0
0.924	1	7	93	5	3	28	185	0	0
0.924	1	10	93	5	4	28	185	0	0
0.925	1	10	93	6	4	28	185	0	0
0.925	1	11	93	6	13	28	185	0	0
0.925	1	18	93	6	14	28	185	0	0
0.925	1	23	93	6	15	28	185	0	0
0.925	1	14	93	6	16	28	185	0	0
0.925	1	24	93	6	25	28	185	0	0
0.925	1	1	93	6	26	28	185	0	0
0.925	1	17	93	6	27	28	185	0	0
0.925	1	3	93	6	28	28	185	0	0
0.925	1	8	93	6	34	28	185	0	0
0.925	1	16	93	6	35	28	185	0	0
0.925	1	5	93	6	36	28	185	0	0
0.926	1	5	93	7	36	28	185	0	0
0.926	1	2	93	7	37	28	185	0	0
0.926	1	19	93	7	43	28	185	0	0
0.926	1	6	93	7	44	28	185	0	0
0.926	1	25	93	7	45	28	185	0	0
0.926	1	4	93	7	46	28	185	0	0
0.926	1	22	93	7	48	28	185	0	0
0.926	1	12	93	7	49	28	185	0	0
