% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
1.721	1	17	173	2	27	28	0	0	0
1.721	1	3	173	2	28	28	0	0	0
1.721	1	8	173	2	34	28	0	0	0
1.721	1	16	173	2	35	28	0	0	0
1.721	1	5	173	2	36	28	0	0	0
1.721	1	2	173	2	37	28	0	0	0
1.721	1	19	173	2	43	28	0	0	0
1.721	1	6	173	2	44	28	0	0	0
1.721	1	25	173	2	45	28	0	0	0
1.721	1	4	173	2	46	28	0	0	0
1.721	1	22	173	2	48	28	0	0	0
1.721	1	12	173	2	49	28	0	0	0
1.721	1	13	173	2	50	28	0	0	0
1.721	1	20	173	2	51	28	0	0	0
1.721	1	21	173	2	53	28	0	0	0
1.821	1	15	183	2	1	28	0	0	0
1.821	1	9	183	2	2	28	0	0	0
1.821	1	7	183	2	3	28	0	0	0
1.821	1	10	183	2	4	28	0	0	0
1.821	1	11	183	2	13	28	0	0	0
1.821	1	18	183	2	14	28	0	0	0
1.821	1	23	183	2	15	28	0	0	0
1.821	1	14	183	2	16	28	0	0	0
1.821	1	24	183	2	25	28	0	0	0
1.821	1	1	183	2	26	28	0	0	0
1.821	1	17	183	2	27	28	0	0	0
1.821	1	3	183	2	28	28	0	0	0
1.821	1	8	183	2	34	28	0	0	0
1.821	1	16	183	2	35	28	0	0	0
1.821	1	5	183	2	36	28	0	0	0
1.821	1	2	183	2	37	28	0	0	0
1.821	1	19	183	2	43	28	0	0	0
1.821	1	6	183	2	44	28	0	0	0
1.821	1	25	183	2	45	28	0	0	0
1.821	1	4	183	2	46	28	0	0	0
1.821	1	22	183	2	48	28	0	0	0
1.821	1	12	183	2	49	28	0	0	0
1.821	1	13	183	2	50	28	0	0	0
1.821	1	20	183	2	51	28	0	0	0
1.821	1	21	183	2	53	28	0	0	0
1.921	1	15	193	2	1	28	0	0	0
1.921	1	9	193	2	2	28	0	0	0
1.921	1	7	193	2	3	28	0	0	0
1.921	1	10	193	2	4	28	0	0	0
1.921	1	11	193	2	13	28	0	0	0
1.921	1	18	193	2	14	28	0	0	0
1.921	1	23	193	2	15	28	0	0	0
1.921	1	14	193	2	16	28	0	0	0
1.921	1	24	193	2	25	28	0	0	0
1.921	1	1	193	2	26	28	0	0	0
1.921	1	17	193	2	27	28	0	0	0
1.921	1	3	193	2	28	28	0	0	0
1.921	1	8	193	2	34	28	0	0	0
1.921	1	16	193	2	35	28	0	0	0
1.921	1	5	193	2	36	28	0	0	0
1.921	1	2	193	2	37	28	0	0	0
1.921	1	19	193	2	43	28	0	0	0
1.921	1	6	193	2	44	28	0	0	0
1.921	1	25	193	2	45	28	0	0	0
1.921	1	4	193	2	46	28	0	0	0
1.921	1	22	193	2	48	28	0	0	0
1.921	1	12	193	2	49	28	0	0	0
1.921	1	13	193	2	50	28	0	0	0
1.921	1	20	193	2	51	28	0	0	0
1.921	1	21	193	2	53	28	0	0	0
2.021	1	15	203	2	1	28	0	0	0
2.021	1	9	203	2	2	28	0	0	0
2.021	1	7	203	2	3	28	0	0	0
2.021	1	10	203	2	4	28	0	0	0
2.021	1	11	203	2	13	28	0	0	0
2.021	1	18	203	2	14	28	0	0	0
2.021	1	23	203	2	15	28	0	0	0
2.021	1	14	203	2	16	28	0	0	0
2.021	1	24	203	2	25	28	0	0	0
2.021	1	1	203	2	26	28	0	0	0
2.021	1	17	203	2	27	28	0	0	0
2.021	1	3	203	2	28	28	0	0	0
2.021	1	8	203	2	34	28	0	0	0
2.021	1	16	203	2	35	28	0	0	0
2.021	1	5	203	2	36	28	0	0	0
2.021	1	2	203	2	37	28	0	0	0
2.021	1	19	203	2	43	28	0	0	0
2.021	1	6	203	2	44	28	0	0	0
2.021	1	25	203	2	45	28	0	0	0
2.021	1	4	203	2	46	28	0	0	0
2.021	1	22	203	2	48	28	0	0	0
2.021	1	12	203	2	49	28	0	0	0
2.021	1	13	203	2	50	28	0	0	0
2.021	1	20	203	2	51	28	0	0	0
2.021	1	21	203	2	53	28	0	0	0
2.121	1	15	213	2	1	28	0	0	0
2.121	1	9	213	2	2	28	0	0	0
2.121	1	7	213	2	3	28	0	0	0
2.121	1	10	213	2	4	28	0	0	0
2.121	1	11	213	2	13	28	0	0	0
2.121	1	18	213	2	14	28	0	0	0
2.121	1	23	213	2	15	28	0	0	0
2.121	1	14	213	2	16	28	0	0	0
2.121	1	24	213	2	25	28	0	0	0
2.121	1	1	213	2	26	28	0	0	0
2.121	1	17	213	2	27	28	0	0	0
2.121	1	3	213	2	28	28	0	0	0
2.121	1	8	213	2	34	28	0	0	0
2.121	1	16	213	2	35	28	0	0	0
2.121	1	5	213	2	36	28	0	0	0
2.121	1	2	213	2	37	28	0	0	0
2.121	1	19	213	2	43	28	0	0	0
2.121	1	6	213	2	44	28	0	0	0
2.121	1	25	213	2	45	28	0	0	0
2.121	1	4	213	2	46	28	0	0	0
2.121	1	22	213	2	48	28	0	0	0
2.121	1	12	213	2	49	28	0	0	0
2.121	1	13	213	2	50	28	0	0	0
2.121	1	20	213	2	51	28	0	0	0
2.121	1	21	213	2	53	28	0	0	0
2.221	1	15	223	2	1	28	0	0	0
2.221	1	9	223	2	2	28	0	0	0
2.221	1	7	223	2	3	28	0	0	0
2.221	1	10	223	2	4	28	0	0	0
2.221	1	11	223	2	13	28	0	0	0
2.221	1	18	223	2	14	28	0	0	0
2.221	1	23	223	2	15	28	0	0	0
2.221	1	14	223	2	16	28	0	0	0
2.221	1	24	223	2	25	28	0	0	0
2.221	1	1	223	2	26	28	0	0	0
2.221	1	17	223	2	27	28	0	0	0
2.221	1	3	223	2	28	28	0	0	0
2.221	1	8	223	2	34	28	0	0	0
2.221	1	16	223	2	35	28	0	0	0
2.221	1	5	223	2	36	28	0	0	0
2.221	1	2	223	2	37	28	0	0	0
2.221	1	19	223	2	43	28	0	0	0
2.221	1	6	223	2	44	28	0	0	0
2.221	1	25	223	2	45	28	0	0	0
2.221	1	4	223	2	46	28	0	0	0
2.221	1	22	223	2	48	28	0	0	0
2.221	1	12	223	2	49	28	0	0	0
2.221	1	13	223	2	50	28	0	0	0
2.221	1	20	223	2	51	28	0	0	0
2.221	1	21	223	2	53	28	0	0	0
2.321	1	15	233	2	1	28	0	0	0
2.321	1	9	233	2	2	28	0	0	0
2.321	1	7	233	2	3	28	0	0	0
2.321	1	10	233	2	4	28	0	0	0
2.321	1	11	233	2	13	28	0	0	0
2.321	1	18	233	2	14	28	0	0	0
2.321	1	23	233	2	15	28	0	0	0
2.321	1	14	233	2	16	28	0	0	0
2.321	1	24	233	2	25	28	0	0	0
2.321	1	1	233	2	26	28	0	0	0
2.321	1	17	233	2	27	28	0	0	0
2.321	1	3	233	2	28	28	0	0	0
2.321	1	8	233	2	34	28	0	0	0
2.321	1	16	233	2	35	28	0	0	0
2.321	1	5	233	2	36	28	0	0	0
2.321	1	2	233	2	37	28	0	0	0
2.321	1	19	233	2	43	28	0	0	0
2.321	1	6	233	2	44	28	0	0	0
2.321	1	25	233	2	45	28	0	0	0
2.321	1	4	233	2	46	28	0	0	0
2.321	1	22	233	2	48	28	0	0	0
2.321	1	12	233	2	49	28	0	0	0
2.321	1	13	233	2	50	28	0	0	0
2.321	1	20	233	2	51	28	0	0	0
2.321	1	21	233	2	53	28	0	0	0
2.421	1	15	243	2	1	28	0	0	0
2.421	1	9	243	2	2	28	0	0	0
2.421	1	7	243	2	3	28	0	0	0
2.421	1	10	243	2	4	28	0	0	0
2.421	1	11	243	2	13	28	0	0	0
2.421	1	18	243	2	14	28	0	0	0
2.421	1	23	243	2	15	28	0	0	0
2.421	1	14	243	2	16	28	0	0	0
2.421	1	24	243	2	25	28	0	0	0
2.421	1	1	243	2	26	28	0	0	0
2.421	1	17	243	2	27	28	0	0	0
2.421	1	3	243	2	28	28	0	0	0
2.421	1	8	243	2	34	28	0	0	0
2.421	1	16	243	2	35	28	0	0	0
2.421	1	5	243	2	36	28	0	0	0
2.421	1	2	243	2	37	28	0	0	0
2.421	1	19	243	2	43	28	0	0	0
2.421	1	6	243	2	44	28	0	0	0
2.421	1	25	243	2	45	28	0	0	0
2.421	1	4	243	2	46	28	0	0	0
2.421	1	22	243	2	48	28	0	0	0
2.421	1	12	243	2	49	28	0	0	0
2.421	1	13	243	2	50	28	0	0	0
2.421	1	20	243	2	51	28	0	0	0
2.421	1	21	243	2	53	28	0	0	0
2.521	1	15	253	2	1	28	0	0	0
2.521	1	9	253	2	2	28	0	0	0
2.521	1	7	253	2	3	28	0	0	0
2.521	1	10	253	2	4	28	0	0	0
2.521	1	11	253	2	13	28	0	0	0
2.521	1	18	253	2	14	28	0	0	0
2.521	1	23	253	2	15	28	0	0	0
2.521	1	14	253	2	16	28	0	0	0
2.521	1	24	253	2	25	28	0	0	0
2.521	1	1	253	2	26	28	0	0	0
2.521	1	17	253	2	27	28	0	0	0
2.521	1	3	253	2	28	28	0	0	0
2.521	1	8	253	2	34	28	0	0	0
2.521	1	16	253	2	35	28	0	0	0
2.521	1	5	253	2	36	28	0	0	0
2.521	1	2	253	2	37	28	0	0	0
2.521	1	19	253	2	43	28	0	0	0
2.521	1	6	253	2	44	28	0	0	0
2.521	1	25	253	2	45	28	0	0	0
2.521	1	4	253	2	46	28	0	0	0
2.521	1	22	253	2	48	28	0	0	0
2.521	1	12	253	2	49	28	0	0	0
2.521	1	13	253	2	50	28	0	0	0
2.521	1	20	253	2	51	28	0	0	0
2.521	1	21	253	2	53	28	0	0	0
2.621	1	15	263	2	1	28	0	0	0
2.621	1	9	263	2	2	28	0	0	0
2.621	1	7	263	2	3	28	0	0	0
2.621	1	10	263	2	4	28	0	0	0
2.621	1	11	263	2	13	28	0	0	0
2.621	1	18	263	2	14	28	0	0	0
2.621	1	23	263	2	15	28	0	0	0
2.621	1	14	263	2	16	28	0	0	0
2.621	1	24	263	2	25	28	0	0	0
2.621	1	1	263	2	26	28	0	0	0
2.621	1	17	263	2	27	28	0	0	0
2.621	1	3	263	2	28	28	0	0	0
2.621	1	8	263	2	34	28	0	0	0
2.621	1	16	263	2	35	28	0	0	0
2.621	1	5	263	2	36	28	0	0	0
2.621	1	2	263	2	37	28	0	0	0
2.621	1	19	263	2	43	28	0	0	0
2.621	1	6	263	2	44	28	0	0	0
2.621	1	25	263	2	45	28	0	0	0
2.621	1	4	263	2	46	28	0	0	0
2.621	1	22	263	2	48	28	0	0	0
2.621	1	12	263	2	49	28	0	0	0
2.621	1	13	263	2	50	28	0	0	0
2.621	1	20	263	2	51	28	0	0	0
2.621	1	21	263	2	53	28	0	0	0
2.721	1	15	273	2	1	28	0	0	0
2.721	1	9	273	2	2	28	0	0	0
2.721	1	7	273	2	3	28	0	0	0
2.721	1	10	273	2	4	28	0	0	0
2.721	1	11	273	2	13	28	0	0	0
2.721	1	18	273	2	14	28	0	0	0
2.721	1	23	273	2	15	28	0	0	0
2.721	1	14	273	2	16	28	0	0	0
2.721	1	24	273	2	25	28	0	0	0
2.721	1	1	273	2	26	28	0	0	0
2.721	1	17	273	2	27	28	0	0	0
2.721	1	3	273	2	28	28	0	0	0
2.721	1	8	273	2	34	28	0	0	0
2.721	1	16	273	2	35	28	0	0	0
2.721	1	5	273	2	36	28	0	0	0
2.721	1	2	273	2	37	28	0	0	0
2.721	1	19	273	2	43	28	0	0	0
2.721	1	6	273	2	44	28	0	0	0
2.721	1	25	273	2	45	28	0	0	0
2.721	1	4	273	2	46	28	0	0	0
2.721	1	22	273	2	48	28	0	0	0
2.721	1	12	273	2	49	28	0	0	0
2.721	1	13	273	2	50	28	0	0	0
2.721	1	20	273	2	51	28	0	0	0
2.721	1	21	273	2	53	28	0	0	0
2.821	1	15	283	2	1	28	0	0	0
2.821	1	9	283	2	2	28	0	0	0
2.821	1	7	283	2	3	28	0	0	0
2.821	1	10	283	2	4	28	0	0	0
2.821	1	11	283	2	13	28	0	0	0
2.821	1	18	283	2	14	28	0	0	0
2.821	1	23	283	2	15	28	0	0	0
2.821	1	14	283	2	16	28	0	0	0
2.821	1	24	283	2	25	28	0	0	0
2.821	1	1	283	2	26	28	0	0	0
2.821	1	17	283	2	27	28	0	0	0
2.821	1	3	283	2	28	28	0	0	0
2.821	1	8	283	2	34	28	0	0	0
2.821	1	16	283	2	35	28	0	0	0
2.821	1	5	283	2	36	28	0	0	0
2.821	1	2	283	2	37	28	0	0	0
2.821	1	19	283	2	43	28	0	0	0
2.821	1	6	283	2	44	28	0	0	0
2.821	1	25	283	2	45	28	0	0	0
2.821	1	4	283	2	46	28	0	0	0
2.821	1	22	283	2	48	28	0	0	0
2.821	1	12	283	2	49	28	0	0	0
2.821	1	13	283	2	50	28	0	0	0
2.821	1	20	283	2	51	28	0	0	0
2.821	1	21	283	2	53	28	0	0	0
2.921	1	15	293	2	1	28	0	0	0
2.921	1	9	293	2	2	28	0	0	0
2.921	1	7	293	2	3	28	0	0	0
2.921	1	10	293	2	4	28	0	0	0
2.921	1	11	293	2	13	28	0	0	0
2.921	1	18	293	2	14	28	0	0	0
2.921	1	23	293	2	15	28	0	0	0
2.921	1	14	293	2	16	28	0	0	0
2.921	1	24	293	2	25	28	0	0	0
2.921	1	1	293	2	26	28	0	0	0
2.921	1	17	293	2	27	28	0	0	0
2.921	1	3	293	2	28	28	0	0	0
2.921	1	8	293	2	34	28	0	0	0
2.921	1	16	293	2	35	28	0	0	0
2.921	1	5	293	2	36	28	0	0	0
2.921	1	2	293	2	37	28	0	0	0
2.921	1	19	293	2	43	28	0	0	0
2.921	1	6	293	2	44	28	0	0	0
2.921	1	25	293	2	45	28	0	0	0
2.921	1	4	293	2	46	28	0	0	0
2.921	1	22	293	2	48	28	0	0	0
2.921	1	12	293	2	49	28	0	0	0
2.921	1	13	293	2	50	28	0	0	0
2.921	1	20	293	2	51	28	0	0	0
2.921	1	21	293	2	53	28	0	0	0
3.021	1	15	303	2	1	28	0	0	0
3.021	1	9	303	2	2	28	0	0	0
3.021	1	7	303	2	3	28	0	0	0
3.021	1	10	303	2	4	28	0	0	0
3.021	1	11	303	2	13	28	0	0	0
3.021	1	18	303	2	14	28	0	0	0
3.021	1	23	303	2	15	28	0	0	0
3.021	1	14	303	2	16	28	0	0	0
3.021	1	24	303	2	25	28	0	0	0
3.021	1	1	303	2	26	28	0	0	0
3.021	1	17	303	2	27	28	0	0	0
3.021	1	3	303	2	28	28	0	0	0
3.021	1	8	303	2	34	28	0	0	0
3.021	1	16	303	2	35	28	0	0	0
3.021	1	5	303	2	36	28	0	0	0
3.021	1	2	303	2	37	28	0	0	0
3.021	1	19	303	2	43	28	0	0	0
3.021	1	6	303	2	44	28	0	0	0
3.021	1	25	303	2	45	28	0	0	0
3.021	1	4	303	2	46	28	0	0	0
3.021	1	22	303	2	48	28	0	0	0
3.021	1	12	303	2	49	28	0	0	0
3.021	1	13	303	2	50	28	0	0	0
3.021	1	20	303	2	51	28	0	0	0
3.021	1	21	303	2	53	28	0	0	0
3.121	1	15	313	2	1	28	0	0	0
3.121	1	9	313	2	2	28	0	0	0
3.121	1	7	313	2	3	28	0	0	0
3.121	1	10	313	2	4	28	0	0	0
3.121	1	11	313	2	13	28	0	0	0
3.121	1	18	313	2	14	28	0	0	0
3.121	1	23	313	2	15	28	0	0	0
3.121	1	14	313	2	16	28	0	0	0
3.121	1	24	313	2	25	28	0	0	0
3.121	1	1	313	2	26	28	0	0	0
3.121	1	17	313	2	27	28	0	0	0
3.121	1	3	313	2	28	28	0	0	0
3.121	1	8	313	2	34	28	0	0	0
3.121	1	16	313	2	35	28	0	0	0
3.121	1	5	313	2	36	28	0	0	0
3.121	1	2	313	2	37	28	0	0	0
3.121	1	19	313	2	43	28	0	0	0
3.121	1	6	313	2	44	28	0	0	0
3.121	1	25	313	2	45	28	0	0	0
3.121	1	4	313	2	46	28	0	0	0
3.121	1	22	313	2	48	28	0	0	0
3.121	1	12	313	2	49	28	0	0	0
3.121	1	13	313	2	50	28	0	0	0
3.121	1	20	313	2	51	28	0	0	0
3.121	1	21	313	2	53	28	0	0	0
3.221	1	15	323	2	1	28	0	0	0
3.221	1	9	323	2	2	28	0	0	0
3.221	1	7	323	2	3	28	0	0	0
3.221	1	10	323	2	4	28	0	0	0
3.221	1	11	323	2	13	28	0	0	0
3.221	1	18	323	2	14	28	0	0	0
3.221	1	23	323	2	15	28	0	0	0
3.221	1	14	323	2	16	28	0	0	0
3.221	1	24	323	2	25	28	0	0	0
3.221	1	1	323	2	26	28	0	0	0
3.221	1	17	323	2	27	28	0	0	0
3.221	1	3	323	2	28	28	0	0	0
3.221	1	8	323	2	34	28	0	0	0
3.221	1	16	323	2	35	28	0	0	0
3.221	1	5	323	2	36	28	0	0	0
3.221	1	2	323	2	37	28	0	0	0
3.221	1	19	323	2	43	28	0	0	0
3.221	1	6	323	2	44	28	0	0	0
3.221	1	25	323	2	45	28	0	0	0
3.221	1	4	323	2	46	28	0	0	0
3.221	1	22	323	2	48	28	0	0	0
3.221	1	12	323	2	49	28	0	0	0
3.221	1	13	323	2	50	28	0	0	0
3.221	1	20	323	2	51	28	0	0	0
3.221	1	21	323	2	53	28	0	0	0
3.321	1	15	333	2	1	28	0	0	0
3.321	1	9	333	2	2	28	0	0	0
3.321	1	7	333	2	3	28	0	0	0
3.321	1	10	333	2	4	28	0	0	0
3.321	1	11	333	2	13	28	0	0	0
3.321	1	18	333	2	14	28	0	0	0
3.321	1	23	333	2	15	28	0	0	0
3.321	1	14	333	2	16	28	0	0	0
3.321	1	24	333	2	25	28	0	0	0
3.321	1	1	333	2	26	28	0	0	0
3.321	1	17	333	2	27	28	0	0	0
3.321	1	3	333	2	28	28	0	0	0
3.321	1	8	333	2	34	28	0	0	0
3.321	1	16	333	2	35	28	0	0	0
3.321	1	5	333	2	36	28	0	0	0
3.321	1	2	333	2	37	28	0	0	0
3.321	1	19	333	2	43	28	0	0	0
3.321	1	6	333	2	44	28	0	0	0
3.321	1	25	333	2	45	28	0	0	0
3.321	1	4	333	2	46	28	0	0	0
3.321	1	22	333	2	48	28	0	0	0
3.321	1	12	333	2	49	28	0	0	0
3.321	1	13	333	2	50	28	0	0	0
3.321	1	20	333	2	51	28	0	0	0
3.321	1	21	333	2	53	28	0	0	0
3.421	1	15	343	2	1	28	0	0	0
3.421	1	9	343	2	2	28	0	0	0
3.421	1	7	343	2	3	28	0	0	0
3.421	1	10	343	2	4	28	0	0	0
3.421	1	11	343	2	13	28	0	0	0
3.421	1	18	343	2	14	28	0	0	0
3.421	1	23	343	2	15	28	0	0	0
3.421	1	14	343	2	16	28	0	0	0
3.421	1	24	343	2	25	28	0	0	0
3.421	1	1	343	2	26	28	0	0	0
3.421	1	17	343	2	27	28	0	0	0
3.421	1	3	343	2	28	28	0	0	0
3.421	1	8	343	2	34	28	0	0	0
3.421	1	16	343	2	35	28	0	0	0
3.421	1	5	343	2	36	28	0	0	0
3.421	1	2	343	2	37	28	0	0	0
3.421	1	19	343	2	43	28	0	0	0
3.421	1	6	343	2	44	28	0	0	0
3.421	1	25	343	2	45	28	0	0	0
3.421	1	4	343	2	46	28	0	0	0
3.421	1	22	343	2	48	28	0	0	0
3.421	1	12	343	2	49	28	0	0	0
3.421	1	13	343	2	50	28	0	0	0
3.421	1	20	343	2	51	28	0	0	0
3.421	1	21	343	2	53	28	0	0	0
3.521	1	15	353	2	1	28	0	0	0
3.521	1	9	353	2	2	28	0	0	0
3.521	1	7	353	2	3	28	0	0	0
3.521	1	10	353	2	4	28	0	0	0
3.521	1	11	353	2	13	28	0	0	0
3.521	1	18	353	2	14	28	0	0	0
3.521	1	23	353	2	15	28	0	0	0
3.521	1	14	353	2	16	28	0	0	0
3.521	1	24	353	2	25	28	0	0	0
3.521	1	1	353	2	26	28	0	0	0
3.521	1	17	353	2	27	28	0	0	0
3.521	1	3	353	2	28	28	0	0	0
3.521	1	8	353	2	34	28	0	0	0
3.521	1	16	353	2	35	28	0	0	0
3.521	1	5	353	2	36	28	0	0	0
3.521	1	2	353	2	37	28	0	0	0
3.521	1	19	353	2	43	28	0	0	0
3.521	1	6	353	2	44	28	0	0	0
3.521	1	25	353	2	45	28	0	0	0
3.521	1	4	353	2	46	28	0	0	0
3.521	1	22	353	2	48	28	0	0	0
3.521	1	12	353	2	49	28	0	0	0
3.521	1	13	353	2	50	28	0	0	0
3.521	1	20	353	2	51	28	0	0	0
3.521	1	21	353	2	53	28	0	0	0
3.621	1	15	363	2	1	28	0	0	0
3.621	1	9	363	2	2	28	0	0	0
3.621	1	7	363	2	3	28	0	0	0
3.621	1	10	363	2	4	28	0	0	0
3.621	1	11	363	2	13	28	0	0	0
3.621	1	18	363	2	14	28	0	0	0
3.621	1	23	363	2	15	28	0	0	0
3.621	1	14	363	2	16	28	0	0	0
3.621	1	24	363	2	25	28	0	0	0
3.621	1	1	363	2	26	28	0	0	0
3.621	1	17	363	2	27	28	0	0	0
3.621	1	3	363	2	28	28	0	0	0
3.621	1	8	363	2	34	28	0	0	0
3.621	1	16	363	2	35	28	0	0	0
3.621	1	5	363	2	36	28	0	0	0
3.621	1	2	363	2	37	28	0	0	0
3.621	1	19	363	2	43	28	0	0	0
3.621	1	6	363	2	44	28	0	0	0
3.621	1	25	363	2	45	28	0	0	0
3.621	1	4	363	2	46	28	0	0	0
3.621	1	22	363	2	48	28	0	0	0
3.621	1	12	363	2	49	28	0	0	0
3.621	1	13	363	2	50	28	0	0	0
3.621	1	20	363	2	51	28	0	0	0
3.621	1	21	363	2	53	28	0	0	0
3.721	1	15	373	2	1	28	0	0	0
3.721	1	9	373	2	2	28	0	0	0
3.721	1	7	373	2	3	28	0	0	0
3.721	1	10	373	2	4	28	0	0	0
3.721	1	11	373	2	13	28	0	0	0
3.721	1	18	373	2	14	28	0	0	0
3.721	1	23	373	2	15	28	0	0	0
3.721	1	14	373	2	16	28	0	0	0
3.721	1	24	373	2	25	28	0	0	0
3.721	1	1	373	2	26	28	0	0	0
3.721	1	17	373	2	27	28	0	0	0
3.721	1	3	373	2	28	28	0	0	0
3.721	1	8	373	2	34	28	0	0	0
3.721	1	16	373	2	35	28	0	0	0
3.721	1	5	373	2	36	28	0	0	0
3.721	1	2	373	2	37	28	0	0	0
3.721	1	19	373	2	43	28	0	0	0
3.721	1	6	373	2	44	28	0	0	0
3.721	1	25	373	2	45	28	0	0	0
3.721	1	4	373	2	46	28	0	0	0
3.721	1	22	373	2	48	28	0	0	0
3.721	1	12	373	2	49	28	0	0	0
3.721	1	13	373	2	50	28	0	0	0
3.721	1	20	373	2	51	28	0	0	0
3.721	1	21	373	2	53	28	0	0	0
3.821	1	15	383	2	1	28	0	0	0
3.821	1	9	383	2	2	28	0	0	0
3.821	1	7	383	2	3	28	0	0	0
3.821	1	10	383	2	4	28	0	0	0
3.821	1	11	383	2	13	28	0	0	0
3.821	1	18	383	2	14	28	0	0	0
3.821	1	23	383	2	15	28	0	0	0
3.821	1	14	383	2	16	28	0	0	0
3.821	1	24	383	2	25	28	0	0	0
3.821	1	1	383	2	26	28	0	0	0
3.821	1	17	383	2	27	28	0	0	0
3.821	1	3	383	2	28	28	0	0	0
3.821	1	8	383	2	34	28	0	0	0
3.821	1	16	383	2	35	28	0	0	0
3.821	1	5	383	2	36	28	0	0	0
3.821	1	2	383	2	37	28	0	0	0
3.821	1	19	383	2	43	28	0	0	0
3.821	1	6	383	2	44	28	0	0	0
3.821	1	25	383	2	45	28	0	0	0
3.821	1	4	383	2	46	28	0	0	0
3.821	1	22	383	2	48	28	0	0	0
3.821	1	12	383	2	49	28	0	0	0
3.821	1	13	383	2	50	28	0	0	0
3.821	1	20	383	2	51	28	0	0	0
3.821	1	21	383	2	53	28	0	0	0
3.921	1	15	393	2	1	28	0	0	0
3.921	1	9	393	2	2	28	0	0	0
3.921	1	7	393	2	3	28	0	0	0
3.921	1	10	393	2	4	28	0	0	0
3.921	1	11	393	2	13	28	0	0	0
3.921	1	18	393	2	14	28	0	0	0
3.921	1	23	393	2	15	28	0	0	0
3.921	1	14	393	2	16	28	0	0	0
3.921	1	24	393	2	25	28	0	0	0
3.921	1	1	393	2	26	28	0	0	0
3.921	1	17	393	2	27	28	0	0	0
3.921	1	3	393	2	28	28	0	0	0
3.921	1	8	393	2	34	28	0	0	0
3.921	1	16	393	2	35	28	0	0	0
3.921	1	5	393	2	36	28	0	0	0
3.921	1	2	393	2	37	28	0	0	0
3.921	1	19	393	2	43	28	0	0	0
3.921	1	6	393	2	44	28	0	0	0
3.921	1	25	393	2	45	28	0	0	0
3.921	1	4	393	2	46	28	0	0	0
3.921	1	22	393	2	48	28	0	0	0
3.921	1	12	393	2	49	28	0	0	0
3.921	1	13	393	2	50	28	0	0	0
